mean_nni,sdnn,sdsd,nni_50,pnni_50,nni_20,pnni_20,rmssd,median_nni,range_nni,cvsd,cvnni,mean_hr,max_hr,min_hr,std_hr,lf,hf,lf_hf_ratio,lfnu,hfnu,total_power,vlf,driver,window_start_unix,window_end_unix,adb,event_count,n_samples,n_beats,ODI-3%,CVHRI,CEI
996.5484949832776,102.47445330394346,40.18509716477747,68,22.818791946308725,175,58.7248322147651,40.185476023328086,1020.0,500.0,0.04032465677849668,0.10282936938825342,60.96456238182061,88.75739644970415,51.02040816326531,7.445662929285603,924.7947717538249,345.20366809381335,2.6789830387969706,72.81857542004325,27.181424579956765,6170.455337611158,4900.45689776352,2,1616532248.0,1616532548.0,0,0,74937,299,9.49,7.0,2.2
1111.5074626865671,89.05359630728438,79.25824538132704,154,57.67790262172284,210,78.65168539325843,79.25836006661656,1104.0,536.0,0.07130708765107639,0.08011965667962098,54.31973787983859,65.50218340611353,41.32231404958678,4.270906446150821,1197.2919135869988,1570.5208235998946,0.7623534152464193,43.257692166121174,56.74230783387883,7161.835978537364,4394.023241350471,2,1616532848.0,1616533148.0,0,0,74937,268,9.49,7.0,2.2
854.4756446991404,72.76361197022766,25.51149101614975,18,5.172413793103448,121,34.770114942528735,25.516278329139517,856.0,360.0,0.02986191413112045,0.08515586420938612,70.74047674895273,89.28571428571429,58.13953488372093,6.174949009739276,1005.1234675418211,185.79646412413118,5.409809450788552,84.39891220359166,15.601087796408317,3734.709917505815,2543.789985839863,2,1616535248.0,1616535548.0,0,0,74937,349,9.49,7.0,2.2
747.5889724310777,39.00820012615492,15.913074141666208,0,0.0,65,16.331658291457288,15.914343582387916,740.0,224.0,0.021287557962012482,0.05217867245861655,80.46605066245877,88.75739644970415,66.66666666666667,4.0030153110933435,228.01199508579745,50.630215884944356,4.503476651254023,81.82966761979193,18.17033238020806,894.1664971092548,615.5242861385129,2,1616536448.0,1616536748.0,0,0,74937,399,9.49,7.0,2.2
817.9397260273972,45.58058538085044,24.971037443911666,14,3.8461538461538463,139,38.18681318681319,24.971192193414385,820.0,276.0,0.030529379364779705,0.055726093170982254,73.58105756567738,86.20689655172414,61.72839506172839,4.075865662949384,652.886923401575,159.8006713544052,4.085633169547863,80.33676502686284,19.663234973137175,1709.2522569003756,896.5646621443954,2,1616538548.0,1616538848.0,0,0,74937,365,9.49,7.0,2.2
814.7792915531335,38.54048763929789,22.46325728111898,8,2.185792349726776,123,33.60655737704918,22.464544012842058,816.0,208.0,0.027571324217163292,0.0473017515772056,73.8061868850893,83.79888268156425,64.93506493506493,3.534527191178004,626.2832669535258,140.65429413202855,4.4526423513643305,81.66026789287243,18.339732107127574,1053.4827821265076,286.54522104095315,2,1616540048.0,1616540348.0,0,0,74937,367,9.49,7.0,2.2
783.8845144356956,49.20619662077153,20.76940803800887,5,1.3157894736842106,122,32.10526315789474,20.769410705473362,792.0,248.0,0.02649549815437404,0.06277225243592698,76.85280936180136,90.9090909090909,66.07929515418502,4.976729222540668,420.9961508076394,151.57019992718628,2.7775654515853665,73.52792392835124,26.472076071648754,1122.1214632358108,549.555112500985,2,1616540348.0,1616540648.0,0,0,74937,381,9.49,7.0,2.2
757.9187817258884,35.80116851033519,19.250901455385872,5,1.272264631043257,89,22.646310432569976,19.25111939509951,756.0,220.0,0.025399976698376556,0.04723615428662535,79.33781856869474,89.82035928143712,67.56756756756756,3.690063196607238,580.0073294356205,101.35981929393489,5.722260886768635,85.12405250489027,14.875947495109731,1177.6360663336773,496.268917604122,2,1616541548.0,1616541848.0,0,0,74936,394,9.49,7.0,2.2
738.2617283950617,40.3742472814034,16.49166166343268,4,0.9900990099009901,73,18.06930693069307,16.492422502470642,736.0,204.0,0.02233953334994652,0.05468825719731494,81.51436923966162,92.5925925925926,70.4225352112676,4.449000774061743,383.11701061603344,100.28536495036151,3.8202683991394535,79.25426724830247,20.745732751697535,1135.0649952083209,651.6626196419259,2,1616544548.0,1616544848.0,0,0,74952,405,9.49,7.0,2.2
724.6295399515739,42.06826166882089,24.972685615767947,13,3.1553398058252426,68,16.50485436893204,24.973772650289533,720.0,428.0,0.034464193458023394,0.05805485334151884,83.06523308141048,96.7741935483871,57.25190839694657,4.603506689990573,777.6305676908131,275.5153712632529,2.8224580143217954,73.83882317992115,26.161176820078857,1652.5341283798778,599.3881894258116,2,1616546048.0,1616546348.0,0,0,74952,413,9.49,7.0,2.2
736.2123456790124,52.73626089839492,25.502340589667774,19,4.702970297029703,93,23.019801980198018,25.503639810120365,740.0,380.0,0.03464168994150489,0.07163186166045069,81.94285661593773,126.05042016806723,70.09345794392523,6.2723559140329295,633.221260469279,197.57269578198395,3.2050038997697397,76.21880921311967,23.781190786880334,1436.668596369686,605.874640118423,2,1616548748.0,1616549048.0,0,0,74952,405,9.49,7.0,2.2
758.9746192893401,34.666926483889846,16.281214575716543,2,0.5089058524173028,69,17.557251908396946,16.281243208278806,764.0,204.0,0.021451630653372335,0.04567600233634946,79.22665291938715,93.75,71.09004739336493,3.793302321545976,259.6406423554788,52.60406587885758,4.935752360918408,83.15293598526615,16.84706401473385,824.9619829080473,512.7172746737109,2,1616550848.0,1616551148.0,0,0,74952,394,9.49,7.0,2.2
691.3518518518518,45.6007723333493,19.545719549205817,7,1.6241299303944317,107,24.82598607888631,19.546600869932487,688.0,228.0,0.02827301441020958,0.06595884890045971,87.1601161404066,101.35135135135135,73.17073170731707,5.689629719092608,313.5866878160731,68.64339359334323,4.568344765613154,82.0413418692137,17.958658130786297,1087.0942494508854,704.8641680414692,2,1616555348.0,1616555648.0,0,0,74952,432,9.49,7.0,2.2
704.8510638297872,39.467954996609585,19.911389247263116,4,0.9478672985781991,100,23.696682464454977,19.91355726717794,708.0,192.0,0.0282521489844652,0.05599474416930242,85.3963094214673,99.33774834437087,75.37688442211055,4.87502234323306,571.4955542368316,56.80665854209358,10.060362093175309,90.95870468276043,9.041295317239573,969.5700624018369,341.26784962291174,2,1616555648.0,1616555948.0,0,0,74952,423,9.49,7.0,2.2
708.0473933649289,29.119095779789333,16.72802205307488,6,1.4251781472684086,60,14.251781472684085,16.728089509036224,708.0,184.0,0.023625663572515318,0.04112591339599961,84.88310823180292,95.54140127388536,73.89162561576354,3.487655625631247,451.6877416174407,71.12486581716351,6.350630492274919,86.39572481502178,13.604275184978231,752.4511703169151,229.63856288231094,2,1616556548.0,1616556848.0,0,0,74952,422,9.49,7.0,2.2
696.9626168224299,28.12765321835081,19.033275463445857,7,1.639344262295082,105,24.59016393442623,19.033312347637146,696.0,176.0,0.02730894295939892,0.040357477631425234,86.226198197146,95.54140127388536,74.6268656716418,3.4390770751101223,338.3110388443742,64.31651406620728,5.260096007319637,84.02580409580386,15.974195904196145,551.323019786357,148.69546687577562,2,1616556848.0,1616557148.0,0,0,74952,428,9.49,7.0,2.2
763.3765903307888,90.28701774362898,31.22417300092729,32,8.16326530612245,156,39.795918367346935,31.228176052914726,784.0,500.0,0.04090795611034238,0.11827323353537147,79.86893286066072,147.05882352941177,66.07929515418502,10.95824619318372,396.73533317714515,289.4824269571526,1.3704988497829178,57.81478653357808,42.185213466421914,1919.4095599585544,1233.1917998242566,2,1616559548.0,1616559848.0,0,0,74952,393,9.49,7.0,2.2
746.8465346534654,78.87450353606563,48.15127570013815,52,12.903225806451612,172,42.67990074441688,48.15586769078208,756.0,636.0,0.06447893302889363,0.10561005491263767,81.38421445990993,164.83516483516485,60.0,10.26044210367591,983.1005867386186,740.6779173482271,1.3272983623682375,57.031723299009705,42.96827670099029,2355.1956117741192,631.4171076872736,2,1616560148.0,1616560448.0,0,0,74952,404,9.49,7.0,2.2
686.6183908045977,93.7447098706958,42.40962498894497,54,12.442396313364055,165,38.0184331797235,42.41222978131474,680.0,660.0,0.06176972587584636,0.13653102090790672,89.10869824610857,172.41379310344828,59.523809523809526,13.164072595030355,3689.7627799559004,688.3578559856317,5.360239224222521,84.27732095057729,15.722679049422714,5884.621307006201,1506.5006710646694,2,1616561948.0,1616562248.0,0,0,74951,435,9.49,7.0,2.2
648.3548387096774,61.423741121032926,35.2887422974662,29,6.25,71,15.301724137931034,35.28889392546554,656.0,784.0,0.05442836517684619,0.09473784639793127,93.42458618404852,197.3684210526316,55.14705882352941,9.839761811404026,911.0110644313429,513.41535187946,1.7744133694023834,63.95634439234977,36.04365560765024,2159.101669110154,734.675252799351,2,1616564048.0,1616564348.0,0,0,74952,465,9.49,7.0,2.2
691.0462962962963,31.01167634581262,13.052070080836272,2,0.46403712296983757,35,8.120649651972158,13.05209977684383,692.0,216.0,0.018887446248966724,0.04487640916682651,87.00244591669707,102.04081632653062,74.6268656716418,3.9738587064867046,382.7508693156525,58.39175150697217,6.554879061470707,86.76352074118668,13.236479258813311,739.9173849696796,298.7747641470549,2,1616565248.0,1616565548.0,0,0,74952,432,9.49,7.0,2.2
579.0930232558139,20.63720529753634,8.688738712428693,0,0.0,9,1.7475728155339805,8.6887942564586,580.0,100.0,0.01500414252550981,0.03563711609148479,103.74215499941376,113.63636363636364,95.54140127388536,3.706862810327668,42.64320226206449,8.632588949649215,4.9397929764508595,83.16439640296151,16.83560359703848,102.2897432195384,51.013952007824685,2,1616567566.0,1616567866.0,1,1,74953,516,9.49,7.0,2.2
575.357833655706,36.93496276385865,17.049005531937258,12,2.3255813953488373,22,4.263565891472868,17.04985848676184,584.0,340.0,0.029633486309607576,0.06419476820048046,104.73641657453535,163.04347826086956,84.7457627118644,7.142935213210115,162.80919096304206,73.89275592594947,2.203317347186223,68.78236241943388,31.217637580566116,326.71562999572876,90.01368310673722,2,1616569448.0,1616569748.0,0,0,74952,517,9.49,7.0,2.2
650.9455337690632,37.643745989278194,18.613042163251162,9,1.965065502183406,67,14.62882096069869,18.613044212249687,644.0,228.0,0.02859385808283779,0.05782933292639061,92.47170484563385,107.14285714285714,76.14213197969544,5.178087282692025,951.2792846486445,108.68488115271852,8.752636747257927,89.74636269231331,10.253637307686684,1176.0492165368275,116.0850507354643,2,1616570048.0,1616570348.0,0,0,74952,459,9.49,7.0,2.2
653.0590809628009,27.823354320511864,12.269967112901218,0,0.0,35,7.675438596491228,12.270346511357042,652.0,156.0,0.018789029766291508,0.042604651143495424,92.04109866823259,103.44827586206897,81.52173913043478,3.901776101772558,313.1070484317986,28.898844877422313,10.834586979509984,91.55019096372887,8.44980903627112,576.7621955965382,234.75630228731723,2,1616570348.0,1616570648.0,0,0,74952,457,9.49,7.0,2.2
671.7573033707865,20.550409827133965,11.194309080914385,1,0.22522522522522523,27,6.081081081081081,11.195237082497776,672.0,124.0,0.016665597867446477,0.030592015485376656,89.40209849196593,98.03921568627452,81.52173913043478,2.756387628102756,197.70594701805356,29.058078758620127,6.80382033032393,87.18576341238636,12.814236587613632,383.11830387385726,156.35427809718357,2,1616570948.0,1616571248.0,0,0,74952,445,9.49,7.0,2.2
703.377358490566,28.634966087642706,9.907151293008637,0,0.0,15,3.5460992907801416,9.907372425057732,708.0,156.0,0.014085429827196539,0.04071067364052317,85.44524058678535,94.9367088607595,76.14213197969544,3.5105477698855276,177.2197805885654,23.593286708825556,7.511449454910947,88.25111979695751,11.748880203042487,414.3061531556481,213.4930858582571,2,1616571848.0,1616572148.0,0,0,74952,424,9.49,7.0,2.2
656.9298245614035,53.996616792388934,39.53220579798446,39,8.571428571428571,61,13.406593406593407,39.53220970797869,668.0,536.0,0.060177218676853654,0.08219541079359512,92.0452230368879,189.873417721519,70.4225352112676,9.022086145885247,350.4101440245356,655.8371237100298,0.5342944632994961,34.82346290623361,65.17653709376638,1271.7478499155668,265.5005821810013,2,1616572448.0,1616572748.0,0,0,74952,456,9.49,7.0,2.2
694.3255813953489,31.64762347064173,16.930947844368994,7,1.6317016317016317,59,13.752913752913752,16.930958113979926,692.0,180.0,0.024384753446581486,0.04558037946267398,86.58970007228162,95.54140127388536,74.25742574257426,3.848878402185978,682.0069681689105,87.98310743845556,7.7515671817567515,88.57347513614967,11.42652486385032,995.2140363238054,225.2239607164393,2,1616572748.0,1616573048.0,0,0,74952,430,9.49,7.0,2.2
647.3982683982684,40.82481271507131,15.093787382540027,3,0.6507592190889371,49,10.629067245119305,15.094208856307468,656.0,260.0,0.023315182621127688,0.06305981141419516,93.06048315267127,111.94029850746269,75.37688442211055,6.084477525957383,263.2796831514921,53.60684859893769,4.911306857846321,83.08326696536386,16.916733034636135,827.0429906126458,510.1564588622161,2,1616575309.0,1616575609.0,1,1,74953,462,9.49,7.0,2.2
639.4551282051282,32.841911180108184,17.21098840739205,7,1.4989293361884368,29,6.209850107066381,17.21099693270436,636.0,278.0,0.026915097203166562,0.051359211509166225,94.07169854602995,120.48192771084338,77.31958762886597,4.738073155366294,215.8832418865416,76.87076352379347,2.808392059482019,73.74219921737757,26.257800782622425,606.3043000983454,313.55029468801035,2,1616576048.0,1616576348.0,0,0,74952,468,9.49,7.0,2.2
518.8090277777778,26.234096401623248,9.195244270940737,3,0.5217391304347826,12,2.0869565217391304,9.198109446582182,516.0,184.0,0.017729277930996257,0.0505659982710635,115.92469481754074,128.2051282051282,92.02453987730061,5.4759206862254475,143.7389710667336,44.50801959476831,3.2295072298303156,76.35658374225976,23.643416257740245,379.81641870503006,191.56942804352815,2,1616577548.0,1616577848.0,0,0,74952,576,9.49,7.0,2.2
686.8847926267281,29.07234901428897,17.967361087885124,5,1.1547344110854503,76,17.551963048498845,17.967895413456596,688.0,160.0,0.026158528484442427,0.042324927449788045,87.50719795858663,96.7741935483871,76.92307692307692,3.7029705864115114,350.0768484930344,44.801076472202894,7.814027609587501,88.65444897276875,11.345551027231242,724.8000293764557,329.9221044112184,2,1616580248.0,1616580548.0,0,0,74952,434,9.49,7.0,2.2
684.8899082568807,37.128875140340114,18.882395346188915,15,3.4482758620689653,71,16.32183908045977,18.88379467028344,682.0,208.0,0.02757201477584149,0.05421145018012769,87.85996340726572,100.0,74.25742574257426,4.714253380091457,665.7273154095965,79.12348424917221,8.413776538367765,89.37727068489149,10.622729315108515,855.6238020323348,110.77300237356614,2,1616580848.0,1616581148.0,0,0,74952,436,9.49,7.0,2.2
706.8909952606635,17.904005429191777,14.883846235375481,1,0.2375296912114014,59,14.014251781472684,14.883873528467024,704.0,108.0,0.02105540122629324,0.02532781652224858,84.93276408049124,92.02453987730061,78.94736842105263,2.1379225793270975,85.79684952096243,26.7726429843689,3.204646234256908,76.21678628150434,23.78321371849566,192.92683606974282,80.3573435644115,2,1616581748.0,1616582048.0,0,0,74952,422,9.49,7.0,2.2
726.9002433090025,20.893160858816067,10.714860390808974,0,0.0,19,4.634146341463414,10.714931455569886,728.0,136.0,0.01474058036738751,0.028742817258811216,82.61139883325323,93.16770186335404,76.92307692307692,2.4106295662986015,122.16871924063973,53.15576947801512,2.2983153181738425,69.68149180613624,30.318508193863764,254.8965594757868,79.57207075713197,2,1616582948.0,1616583248.0,0,0,74952,411,9.49,7.0,2.2
773.699481865285,31.168629746113638,17.92102688429489,6,1.5584415584415585,78,20.25974025974026,17.921038930922403,776.0,212.0,0.02316279039985551,0.0402851888577853,77.68193176263703,93.75,70.4225352112676,3.302976299885307,262.15412222540095,90.09208625157942,2.9098462820956716,74.42354691591605,25.57645308408395,612.8581199835326,260.6119115065522,2,1616585348.0,1616585648.0,0,0,74952,386,9.49,7.0,2.2
711.5238095238095,79.80598134528464,26.10118491998602,27,6.443914081145585,108,25.77565632458234,26.101326331756585,688.0,376.0,0.036683700506417366,0.11216206720994361,85.33364798797993,103.44827586206897,62.76150627615063,9.047877695261846,614.9036272328524,173.590630657028,3.5422627644446396,77.98454092467578,22.015459075324216,2496.5728032051675,1708.078545315287,2,1616587448.0,1616587748.0,0,0,74952,420,9.49,7.0,2.2
824.4419889502763,37.573834303780686,20.24667516076575,1,0.2770083102493075,114,31.57894736842105,20.24667819271436,824.0,220.0,0.024558038605594936,0.045574867373775696,72.93236866073882,85.22727272727273,64.93506493506493,3.434076129598001,259.2520209850729,114.0861944277338,2.27242237577915,69.44159753332868,30.558402466671318,1025.930709309506,652.5924938966995,2,1616593748.0,1616594048.0,0,0,74952,362,9.49,7.0,2.2
879.9882352941177,26.74825018075171,25.00924968765256,7,2.0648967551622417,146,43.067846607669615,25.009260821616817,880.0,168.0,0.028419994516469864,0.030396145207340946,68.24625933245623,76.14213197969544,62.76150627615063,2.0957091654374094,233.00624952223552,165.42411851592288,1.4085385590240127,58.481046680638585,41.518953319361415,593.2919146461785,194.8615466080201,2,1616594648.0,1616594948.0,0,0,74952,340,9.49,7.0,2.2
834.5546218487395,31.64862320495982,17.49150604549039,4,1.1235955056179776,48,13.48314606741573,17.492213355944628,840.0,212.0,0.02095993826886389,0.03792277027338306,72.00184186485177,86.20689655172414,66.07929515418502,2.8360562541305225,215.2346342622799,68.71498772613606,3.1322807641340003,75.80028906362152,24.199710936378484,622.0262551112327,338.07663312281665,2,1616596748.0,1616597048.0,0,0,74952,357,9.49,7.0,2.2
850.6666666666666,26.124974367724953,16.986702121942088,1,0.2857142857142857,68,19.428571428571427,16.986717500110828,852.0,176.0,0.01996871179480113,0.03071117676456695,70.59938720282119,77.31958762886597,63.02521008403362,2.1704882893852067,249.21228074584803,76.46480048220579,3.2591764991768013,76.52128292421607,23.478717075783937,633.7567626681871,308.0796814401333,2,1616597948.0,1616598248.0,0,0,74952,351,9.49,7.0,2.2
